BIO,PHASEANGLE
300.3909912,736.2609863
787.2990112,654.8959961
620.1350098,714.2340088
631.4089966,514.7410278
491.8630066,705.0109863
388.7070007,742.9099731
556.8369751,598.3569946
351.5549927,650.492981
304.4240112,775.5250244
517.5339966,569.5079956
731.223999,638.7750244
479.7890015,689.4790039
398.6119995,662.9500122
486.3630066,321.3460083
542.3619995,250.8200073
332.0799866,743.289978
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
423.3460083,459.177002
655.5949707,455.1789856
629.5040283,557.8709717
789.7080078,223.8849945
723.1660156,562.2089844
640.0440063,578.697998
788.2199707,442.8380127
296.6650085,448.9400024
677.309021,695.3950195
396.3779907,713.3540039
209.8930054,408.9760132
701.7979736,201.5879974
790.6030273,225.4880066
522.3389893,681.9829712
715.5310059,225.6600037
739.8549805,447.7250061
214.5350037,331.5710144
661.2960205,798.0269775
384.019989,703.901001
631.4849854,590.2379761
656.7800293,677.2490234
583.809021,535.3939819
579.1569824,349.2640076
527.8690186,603.6229858
366.9779968,546.3629761
337.8609924,497.980011
484.7539978,707.6660156
351.5859985,422.6950073
495.0390015,784.5499878
560.6409912,320.9840088
703.9879761,280.1499939
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
326.2390137,274.5539856
221.5599976,337.3380127
703.5880127,355.7260132
329.1650085,287.2260132
494.1809998,224.7030029
570.25,542.4790039
798.7160034,324.8340149
581.7420044,731.8140259
231.8090057,293.7820129
548.0189819,215.8710022
226.8289948,312.6929932
656.7420044,467.1319885
249.4409943,521.2089844
744.6599731,250.9149933
300.95401,400.5079956
202.7079926,685.0460205
628.507019,678.664978
492.8039856,633.2919922
726.7390137,500.4030151
766.4500122,289.0509949
773.3060303,478.5350037
722.28302,606.5960083
376.9559937,733.5839844
428.3540039,643.6610107
296.4719849,636.5759888
379.1600037,346.0840149
580.9569702,366.2619934
316.5090027,572.2490234
325.7799988,344.2369995
622.3640137,663.8319702
209.727005,307.9779968
586.6630249,346.9370117
747.8499756,698.0310059
707.3140259,494.2590027
530.3170166,771.1010132
514.0200195,727.315979
662.2890015,637.3079834
746.6439819,735.4719849
324.9779968,578.2030029
339.0280151,774.7039795
391.0700073,379.5700073
211.7890015,654.7329712
463.3089905,415.3389893
543.2919922,360.230011
235.0559998,213.3110046
282.6059875,675.8920288
629.8239746,207.1369934
502.7149963,333.0620117
538.5269775,794.7410278
435.4079895,452.3559875
524.7249756,564.7670288
712.8590088,319.6380005
794.5560303,711.4890137
227.2830048,302.8059998
756.9219971,466.5109863
303.8699951,572.1430054
399.2529907,584.5839844
447.993988,730.526001
796.7670288,559.7299805
217.6069946,773.5
708.5910034,336.4169922
773.8729858,368.6010132
480.2919922,622.5410156
720.177002,209.8509979
303.1820068,460.3699951
204.1459961,531.7689819
604.4920044,513.0640259
703.7719727,604.6970215
432.2919922,639.2860107
660.4169922,708.1539917
486.8729858,731.7689819
544.789978,354.8760071
448.3540039,425.7489929
446.75,344.7250061
333.5650024,546.7150269
605.53302,354.8789978
512.0380249,623.184021
389.980011,696.5939941
379.5929871,545.9019775
715.7030029,418.1700134
478.8599854,583.1619873
643.5410156,323.0360107
482.7070007,230.7839966
543.1849976,580.8930054
293.5310059,552.9089966
592.4050293,508.4020081
379.6650085,652.2219849
254.052002,525.8790283
687.0579834,562.7750244
334.9049988,730.3699951
346.5390015,760.1099854
541.4630127,742.9299927
609.5930176,760.6149902
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
656.7039795,358.8460083
400.2510071,304.723999
217.0529938,697.6220093
583.940979,276.6080017
431.9100037,205.2830048
497.9530029,564.3619995
479.5740051,537.0830078
655.9660034,416.6549988
651.4840088,401.1180115
407.605011,393.0409851
570.6129761,724.1049805
726.5880127,568.7529907
417.8619995,371.3930054
486.07901,450.0880127
494.8510132,468.5669861
760.3519897,449.5230103
679.8900146,778.8099976
728.460022,329.7919922
414.1480103,565.3560181
778.0180054,313.427002
782.0780029,794.9249878
219.352005,236.4579926
727.8909912,257.0270081
549.0029907,467.7520142
281.4219971,315.0620117
571.4489746,545.5679932
517.4619751,788.5499878
345.6589966,706.7689819
768.8129883,236.6369934
362.3569946,550.75
594.9869995,754.8220215
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
684.2230225,228.3509979
379.4140015,713.3800049
508.5950012,794.651001
732.7589722,483.1539917
667.3619995,435.8269958
587.302002,465.5079956
239.602005,588.6290283
506.1530151,420.1289978
504.6430054,656.2249756
511.5100098,451.0169983
549.0949707,242.6130066
704.0570068,320.8729858
238.4329987,635.447998
634.25,318.3399963
586.4580078,634.184021
385.5539856,566.9229736
786.1229858,695.7470093
778.0380249,482.0700073
539.4790039,447.6619873
484.1940002,341.4450073
205.4459991,495.7669983
784.492981,699.757019
751.7609863,461.3970032
460.4750061,722.6939697
278.6549988,699.9050293
200.7400055,524.5510254
319.2569885,447.9700012
795.8469849,593.4119873
317.3139954,448.0010071
218.6309967,519.7550049
537.7719727,362.7009888
385.678009,741.4099731
290.8420105,610.2369995
634.7399902,201.5980072
258.79599,644.6439819
618.6610107,340.5360107
753.4349976,383.7070007
594.5079956,374.9599915
541.4439697,387.4440002
309.7330017,474.7470093
424.0740051,580.401001
716.2940063,277.9419861
564.4990234,589.8380127
215.6999969,642.5609741
550.8209839,218.3899994
698.6420288,498.973999
534.6119995,546.1749878
683.9840088,660.6500244
387.5539856,774.7990112
778.8060303,239.3110046
378.0100098,467.8099976
432.1530151,240.2870026
521.3189697,441.0140076
740.0910034,261.072998
597.427002,509.631012
315.0620117,675.5939941
245.076004,547.6040039
772.2280273,438.9190063
639.7249756,668.1430054
383.3829956,395.5390015
216.7539978,245.4109955
638.5410156,368.6239929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
287.196991,208.4790039
786.4899902,362.4779968
240.4929962,550.2940063
745.1300049,677.2490234
710.0020142,674.6259766
523.3640137,396.071991
352.7640076,546.3359985
336.2879944,498.1220093
280.1789856,646.2130127
627.5830078,799.7930298
481.6570129,442.0010071
532.8179932,221.3580017
410.1879883,472.9440002
594.927002,636.9840088
355.4049988,279.5379944
687.809021,385.2650146
699.901001,231.8809967
799.2360229,573.242981
421.9070129,447.5849915
346.6220093,420.6619873
589.9199829,677.4609985
672.9949951,742.0120239
562.1719971,682.6820068
599.0209961,319.6229858
322.6329956,385.1140137
564.1420288,745.2329712
228.0549927,739.7089844
569.9439697,257.3980103
523.3010254,315.4389954
606.1950073,272.8349915
445.1119995,655.6110229
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
346.6910095,200.4380035
346.7569885,451.3510132
577.6079712,419.5830078
359.7600098,639.1920166
273.6749878,450.0379944
297.8559875,319.6679993
241.5850067,346.4150085
594.3480225,233.8970032
313.9819946,202.298996
270.9070129,716.2189941
235.8670044,278.4590149
360.1229858,753.2719727
559.5180054,733.6389771
453.131012,255.1990051
352.0150146,251.572998
747.632019,215.3820038
455.5920105,536.8460083
310.5849915,391.993988
509.3729858,390.1740112
203.1000061,498.2090149
700.6480103,437.1759949
253.6649933,519.0250244
211.9669952,749.1710205
331.131012,709.8549805
410.776001,666.151001
203.701004,473.1679993
766.2819824,605.0609741
493.3039856,463.3080139
316.9819946,224.2420044
203.8350067,279.9129944
745.5650024,716.4370117
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
320.0480042,593.1110229
211.0079956,518.5770264
669.6589966,625.6119995
351.5140076,709.5910034
577.3989868,770.2470093
726.9650269,728.8560181
757.9160156,675.3499756
354.1900024,366.7489929
702.1820068,566.242981
372.3869934,480.4060059
324.9400024,793.7930298
643.7449951,357.9649963
328.0880127,708.9589844
754.8859863,516.6439819
770.5540161,212.4309998
342.993988,524.3530273
318.9159851,779.7960205
666.0540161,580.4780273
208.1909943,366.4609985
362.1700134,750.3079834
478.8240051,225.4120026
535.4639893,308.6719971
734.7930298,276.6369934
769.3109741,635.0789795
504.605011,335.2160034
515.2449951,467.0069885
495.401001,348.9020081
232.4810028,437.3710022
666.4310303,574.875
323.5450134,725.7390137
362.4500122,329.8840027
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
237.6060028,499.4249878
228.7489929,517.1619873
323.17099,682.3989868
202.5549927,780.5759888
661.9459839,783.3660278
471.9389954,601.4660034
587.4840088,540.1300049
307.5150146,426.3469849
343.1440125,718.8770142
562.822998,565.0150146
781.9689941,216.2689972
221.9539948,316.6889954
783.7800293,548.7639771
421.0830078,682.9890137
716.5130005,289.0610046
477.4230042,799.0579834
518.1209717,258.8909912
204.0010071,547.1469727
634.3460083,441.0910034
432.0429993,398.3510132
205.5160065,778.3629761
239.026001,611.3660278
715.6240234,593.6550293
684.1959839,445.2340088
495.9809875,322.0809937
340.2479858,750.6939697
725.598999,664.2009888
431.8150024,288.5880127
540.65802,369.4129944
300.0669861,433.1159973
624.6469727,412.2929993
621.8209839,421.9400024
621.5980225,355.1180115
429.256012,698.8280029
278.4530029,301.8680115
649.2210083,659.1170044
466.5450134,442.0840149
325.8190002,254.5010071
644.0830078,201.0249939
517.7719727,679.8109741
419.9700012,394.6990051
770.1290283,235.2640076
455.5889893,617.8439941
670.9290161,585.9899902
241.0070038,629.8619995
403.1960144,298.6099854
578.2869873,476.1229858
442.2460022,294.0090027
427.9760132,231.977005
540.1270142,586.4869995
212.7649994,339.553009
730.0239868,340.6099854
568.9260254,222.7050018
313.6579895,376.8829956
290.0140076,656.8510132
546.5960083,320.1759949
741.7089844,687.1140137
515.0130005,678.1339722
345.5700073,694.1749878
495.8150024,568.8569946
461.5960083,492.5769958
442.5759888,281.6210022
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
320.0710144,216.0820007
220.9530029,725.757019
520.125,467.6010132
275.3169861,726.1190186
230.1499939,640.4390259
601.4829712,232.871994
770.6939697,220.6670074
628.742981,286.0859985
433.8959961,643.2579956
276.1000061,250.0850067
559.8259888,773.1719971
720.1719971,365.5159912
683.552002,651.8439941
520.7210083,387.7369995
415.0150146,676.7750244
564.7180176,271.9400024
453.5690002,263.3039856
796.0809937,704.2659912
396.3970032,544.0859985
363.4169922,579.5189819
270.151001,321.8070068
787.4310303,352.8190002
668.1060181,418.7999878
667.1729736,535.1539917
201.602005,778.7639771
313.8380127,255.4089966
541.9899902,618.0889893
247.0390015,484.8659973
366.7059937,773.6719971
729.0079956,734.164978
233.1000061,570.0380249
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
578.6619873,204.6130066
715.6010132,250.8930054
344.0289917,727.085022
771.8060303,633.3060303
320.3009949,791.9569702
675.9619751,633.3969727
437.2869873,673.3439941
714.1040039,574.875
378.7630005,323.2260132
338.131012,476.4509888
298.6480103,505.7430115
328.4079895,659.2680054
476.4030151,294.1560059
789.0780029,631.7579956
390.1210022,305.7659912
557.6259766,404.3540039
744.8850098,376.3429871
593.7490234,221.7129974
366.6870117,307.1589966
550.5009766,488.8599854
379.4330139,673.8060303
632.4359741,515.3460083
544.1569824,671.9240112
576.315979,439.368988
316.3680115,451.7130127
643.7299805,790.5809937
745.5809937,374.1610107
294.8420105,480.2359924
702.1959839,763.3209839
789.5319824,630.1810303
685.2249756,793.1119995
326.052002,295.1659851
710.5960083,419.82901
719.5640259,670.8400269
586.0449829,298.6029968
762.789978,227.8240051
401.9970093,640.0319824
327.4949951,496.7619934
264.196991,730.6820068
681.4240112,249.7039948
227.3730011,706.0050049
270.2569885,786.4119873
559.3729858,684.9730225
202.477005,318.7520142
295.8680115,451.3999939
333.9639893,428.5889893
503.5700073,253.1970062
222.0449982,608.0059814
551.5419922,482.0249939
315.6960144,656.0670166
511.1700134,286.0979919
611.2849731,578.5180054
588.9680176,583.4559937
389.5979919,312.8160095
682.3900146,361.2179871
320.0480042,514.4719849
761.3660278,339.9790039
435.82901,389.29599
529.7750244,246.5240021
309.6839905,357.2269897
630.9790039,439.7390137
628.5750122,423.1589966
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
224.7649994,408.230011
761.3029785,303.7369995
654.8109741,725.4799805
572.5490112,437.7189941
687.973999,496.743988
747.7249756,303.8500061
463.2399902,211.7299957
400.9259949,563.9420166
687.1079712,364.3269958
601.5560303,768.1680298
696.1339722,262.0150146
226.8919983,650.2540283
661.9249878,232.1790009
303.7890015,519.0800171
297.29599,355.1029968
680.0499878,373.7319946
526.4470215,648.4119873
702.7520142,605.4539795
782.8699951,782.8930054
795.9050293,787.6829834
536.5739746,532.5410156
367.1419983,387.0920105
360.0270081,387.5320129
513.2719727,237.1119995
624.289978,240.7649994
621.3590088,379.4769897
205.3040009,542.1099854
433.0650024,288.2080078
725.9089966,282.0820007
684.6060181,244.5420074
498.7990112,320.0050049
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
214.5160065,206.5039978
719.0269775,409.8500061
229.3099976,627.0819702
414.5,771.6199951
545.4240112,686.4310303
653.4060059,477.1480103
472.2160034,345.0939941
760.3560181,767.7600098
232.0249939,417.2929993
319.3619995,296.2720032
657.0999756,632.0499878
729.8590088,728.6929932
289.8930054,628.4580078
487.3179932,436.3599854
347.1730042,505.5320129
212.2830048,472.7000122
415.2739868,714.4550171
230.9900055,442.0440063
403.651001,343.8919983
210.0659943,771.0189819
442.3900146,598.7399902
759.0200195,265.3739929
751.7979736,479.4110107
622.8569946,591.322998
200.5350037,421.131012
639.7420044,641.210022
775.1270142,236.7079926
248.2400055,420.3389893
535.3140259,311.9299927
758.7979736,516.3579712
614.9500122,301.1799927
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
756.9910278,232.3939972
332.5570068,625.007019
596.4799805,467.4710083
768.9500122,662.9910278
474.5169983,274.4389954
406.9890137,413.6289978
590.2810059,408.3609924
295.7070007,463.4710083
562.5460205,768.0609741
794.4769897,666.3959961
530.6849976,486.3420105
587.4359741,749.6530151
428.1849976,352.1579895
594.7730103,533.8319702
273.8699951,685.5629883
463.2139893,382.5840149
447.5090027,635.5050049
726.5819702,721.9390259
755.1060181,496.4960022
705.5390015,261.8989868
268.2550049,473.1059875
795.9260254,625.7050171
324.5979919,474.3330078
205.5110016,669.572998
658.0360107,256.2099915
535.8129883,218.6230011
662.9249878,607.8029785
764.8150024,483.803009
770.9219971,330.4129944
640.4310303,590.8270264
611.7910156,372.4790039
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
442.3450012,322.9110107
300.0360107,450.4869995
655.9279785,587.4730225
290.875,286.8640137
657.5859985,376.3510132
368.5979919,333.0429993
758.6240234,691.9180298
705.2399902,455.6650085
426.0809937,797.8870239
312.0610046,719.7969971
595.8770142,639.8599854
204.753006,366.7879944
741.039978,784.2059937
406.5310059,521.0900269
313.0490112,394.3099976
583.3510132,384.5690002
257.6059875,780.7290039
695.5809937,630.9099731
648.440979,482.5700073
427.1430054,377.1570129
509.5599976,571.1079712
482.5339966,262.9070129
415.4590149,445.0570068
516.177002,386.6600037
620.026001,246.3200073
716.5549927,790.7249756
477.5180054,399.7290039
402.67099,658.1829834
403.5599976,244.5390015
244.0269928,504.5400085
605.2940063,755.6090088
704.2659912,262.0669861
458.8340149,755.4279785
523.7839966,415.7799988
545.3720093,252.4720001
480.3540039,390.8760071
552.8120117,740.0809937
227.8240051,299.7189941
699.4459839,244.2960052
609.21698,441.3389893
756.9439697,563.2550049
536.072998,534.1220093
205.0480042,398.5329895
427.2189941,279.0499878
530.3870239,620.9780273
217.8470001,259.3330078
433.4410095,787.1900024
489.2179871,265.67099
529.4420166,732.7800293
568.9359741,576.4860229
750.0159912,514.6060181
634.1090088,220.8439941
224.1239929,291.9869995
768.1640015,593.6459961
522.3400269,720.3070068
529.447998,202.1369934
476.7470093,572.5839844
748.8179932,252.2220001
666.0430298,260.8469849
493.2099915,477.506012
294.7950134,765.9099731
753.5670166,770.5599976
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
324.5750122,415.6919861
514.4689941,204.7319946
309.4679871,322.822998
204.2160034,537.4689941
454.6740112,729.8900146
448.2390137,508.5960083
754.4260254,490.5950012
354.8500061,540.2180176
611.4219971,627.5180054
591.9550171,210.3500061
787.6019897,648.375
370.7770081,733.789978
351.2139893,538.9169922
314.0490112,556.3289795
518.5949707,506.0119934
718.6569824,775.4119873
586.5510254,324.0360107
484.6329956,243.0809937
764.6640015,249.5200043
669.3109741,492.5180054
359.6830139,643.2680054
521.2769775,549.0360107
476.5329895,425.2139893
620.039978,710.7329712
512.84198,585.3759766
448.303009,537.7059937
716.2700195,694.6699829
287.3169861,449.6820068
483.572998,735.7709961
666.2620239,411.1279907
510.428009,520.3519897
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
201.845993,619.2839966
278.526001,421.7990112
452.178009,608.9000244
769.0499878,414.1579895
246.0559998,385.144989
261.6419983,336.8779907
423.9119873,297.1489868
707.7739868,736.552002
498.6270142,308.5220032
292.9339905,525.8649902
688.0029907,273.5350037
411.355011,678.7990112
460.7000122,658.6279907
660.2969971,335.151001
279.0490112,634.690979
432.0339966,211.5659943
295.7640076,331.8869934
253.029007,263.5419922
422.5509949,398.5310059
566.3369751,222.9850006
