BIO,PHASEANGLE
720.8339844,546.0189819
660.8209839,279.2380066
243.3049927,365.3479919
370.9549866,527.9680176
450.0280151,281.5700073
676.2390137,746.947998
311.1149902,435.25
735.6290283,678.809021
472.2690125,223.2180023
322.144989,718.8889771
567.1500244,626.15802
660.0150146,323.6329956
492.0329895,370.7200012
409.6380005,576.3289795
535.7109985,480.447998
407.696991,394.4060059
375.7789917,359.4119873
692.3309937,570.2730103
480.1659851,510.6849976
261.5360107,377.5650024
216.647995,347.3729858
357.1990051,327.428009
507.3720093,759.7849731
729.7490234,666.3909912
484.1239929,293.2950134
363.7860107,741.9949951
691.3029785,555.9990234
787.3400269,247.1139984
575.4509888,777.90802
456.9150085,527.8540039
633.0410156,373.2999878
762.5289917,726.7340088
465.4379883,397.3840027
243.2259979,661.1380005
260.6319885,440.2860107
368.3619995,703.2059937
412.6140137,290.4320068
319.2260132,548.5369873
724.4219971,307.7929993
541.3029785,412.4100037
714.9119873,691.6090088
712.6409912,687.1339722
470.4179993,799.5490112
635.9110107,561.2999878
364.243988,325.0239868
467.82901,562.3359985
455.8609924,652.7230225
333.7940063,297.2940063
494.0150146,414.4630127
538.9840088,777.2700195
213.7579956,481.3710022
260.9559937,288.7739868
276.6329956,512.1539917
327.3139954,386.2650146
581.3250122,702.0289917
722.9169922,443.8989868
300.0079956,273.8210144
716.0390015,466.4460144
393.5910034,705.4229736
435.9070129,427.5069885
608.7449951,203.0919952
514.6010132,349.45401
760.3720093,667.3129883
329.3540039,294.4639893
367.0090027,635.5109863
754.4840088,393.8900146
750.8510132,229.2449951
544.6890259,292.4230042
580.65802,576.1270142
565.1680298,749.9459839
235.2330017,383.8349915
789.4650269,751.9849854
720.0410156,518.4089966
304.5599976,766.3839722
487.7130127,287.9119873
499.9890137,376.4349976
411.8819885,391.7569885
603.1799927,739.0720215
669.223999,753.1530151
686.125,320.0469971
630.9210205,418.0429993
366.9979858,301.0870056
735.8839722,673.9760132
662.0889893,246.6959991
289.5830078,679.7349854
446.3190002,235.5279999
253.4179993,358.0320129
502.8580017,336.6140137
653.8480225,438.0580139
381.8580017,527.9030151
484.5639954,792.0720215
573.2399902,267.9490051
314.6099854,486.118988
501.447998,377.3380127
303.0950012,226.5090027
621.059021,244.5910034
535.9199829,407.3429871
339.8429871,535.6890259
546.9949951,436.6239929
676.6669922,741.6929932
428.2479858,571.3480225
798.0800171,263.572998
572.3499756,277.0409851
287.2170105,628.5180054
247.3910065,785.1599731
385.6719971,729.1129761
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
388.3359985,648.8129883
651.6630249,341.1359863
558.5529785,250.2149963
429.8150024,698.2340088
719.6950073,257.0899963
736.7670288,420.3410034
225.4940033,693.1149902
770.0910034,797.5040283
294.5360107,702.7540283
720.0209961,728.5369873
291.5119934,219.0209961
376.25,419.1170044
223.9539948,711.125
225.7180023,510.7359924
782.335022,535.6359863
216.1230011,672.75
395.2149963,467.8160095
745.598999,629.960022
622.7540283,794.2689819
781.190979,714.7689819
655.2949829,233.6089935
662.1729736,672.8989868
238.0829926,692.1680298
500.381012,668.7230225
592.9000244,546.9329834
349.446991,348.802002
386.3420105,600.5100098
215.8939972,448.8680115
200.8300018,679.0499878
653.8439941,347.822998
593.9229736,346.375
483.6400146,393.9710083
220.6790009,637.6760254
638.1950073,756.9089966
287.9030151,749.6550293
351.0090027,621.9819946
422.605011,308.0400085
510,506.1400146
640.7630005,774.9829712
615.6890259,300.2000122
447.6539917,761.4390259
491.2609863,512.2210083
693.4539795,400.1489868
314.8619995,794.6489868
786.7940063,317.6520081
701.5629883,449.6369934
725.3120117,453.2189941
482.7460022,743.776001
716.2310181,572.0949707
401.6589966,215.9069977
201.75,680.3759766
697.7529907,678.3179932
208.4539948,634.2139893
427.4679871,421.631012
643.348999,206.5590057
483.54599,533.1630249
525.1920166,730.3870239
519.4240112,555.0250244
393.5249939,341.1929932
558.3839722,680.1199951
745.242981,230.2129974
692.6270142,459.2390137
568.3759766,572.4949951
523.1420288,545.4219971
501.3129883,606.4370117
458.7179871,742.9169922
613.1900024,507.8869934
634.8690186,767.4639893
220.9219971,497.946991
703.585022,634.6760254
537.4359741,538.1199951
587.6779785,300.072998
345.427002,216.8580017
554.151001,481.2330017
698.8460083,322.0429993
222.9029999,570.3189697
481.8259888,572.0029907
676.5689697,546.8460083
790.6199951,754.6099854
213.3289948,602.1350098
226.6410065,266.5119934
740.1959839,717.5830078
785.9760132,586.6530151
570.8330078,240.1139984
667.4240112,728.1970215
673.5800171,283.269989
269.4849854,695.9799805
507.5480042,614.2600098
274.3999939,275.2850037
220.5950012,790.9569702
432.4809875,351.0100098
550.6779785,704.6900024
300.4679871,486.3200073
650.5369873,792.8660278
352.5620117,312.427002
660.7249756,546.5419922
616.3590088,669.8469849
698.9819946,269.1900024
664.46698,646.6010132
393.9330139,279.0289917
637.6480103,627.1300049
351.9110107,697.8380127
651.5549927,368.9240112
762.0109863,754.3060303
270.0639954,510.375
778.4910278,788.6599731
602.4899902,219.9420013
203.9049988,504.2590027
557.3809814,367.5220032
396.0020142,496.5230103
316.8890076,371.928009
559.9769897,505.7340088
588.0040283,766.8930054
618.434021,300.5360107
531.90802,290.5559998
785.7520142,456.9570007
687.0369873,461.9909973
241.3939972,571.0859985
715.9730225,788.3499756
305.0320129,372.2099915
361.4299927,584.7509766
258.5849915,751.3839722
230.1690063,275.6260071
493.2309875,629.3829956
427.8999939,774.9650269
704.7780151,728.1170044
368.5610046,345.4909973
741.59198,639.8969727
299.6400146,622.1010132
449.95401,505.1329956
497.2789917,380.7810059
358.6570129,625.4329834
210.6139984,418.7529907
328.348999,319.5710144
529.7960205,594.0390015
229.7779999,443.3450012
445.9079895,594.0889893
340.9609985,611.507019
596.8270264,376.5450134
549.7520142,496.9030151
514.8460083,597.9990234
564.2990112,358.3479919
292.9949951,421.9110107
352.8089905,557.1640015
779.8779907,359.4289856
765.8980103,615.4370117
594.401001,299.4020081
432.4119873,615.4920044
515.0410156,426.4450073
557.7680054,625.7670288
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
256.8380127,682.0079956
433.9559937,766.8729858
371.7630005,588.1920166
211.0720062,469.1080017
385.8089905,269.3179932
309.2229919,308.2630005
665.757019,488.2279968
516.4829712,235.9429932
636.2349854,613.1240234
718.5219727,222.7059937
652.65802,684.7680054
671.3280029,252.5079956
630.9119873,774.6380005
524.3170166,419.4119873
780.3480225,348.5580139
292.677002,737.0189819
470.4779968,798.4349976
550.8670044,701.9520264
725.776001,460.6220093
600.3720093,772.3140259
574.0200195,463.4320068
261.7149963,320.9920044
220.4400024,693.5980225
305.5599976,550.7440186
203.7230072,649.9899902
255.0059967,656.5040283
403.3450012,772.2700195
578.8109741,618.8779907
407.9899902,483.4590149
465.5090027,659.1430054
350.4750061,715.401001
491.9320068,255.2200012
394.026001,645.8839722
230.4669952,456.9119873
738.3439941,263.9830017
546.697998,631.5650024
276.4320068,550.3920288
325.4779968,531.2280273
236.2669983,765.934021
743.6270142,530.822998
538.1829834,370.8269958
491.9530029,418.6119995
392.7399902,352.9100037
400.7890015,673.5869751
561.848999,516.8029785
583.7030029,739.9110107
321.7380066,621.7819824
763.382019,590.1049805
797.2550049,515.2509766
436.446991,402.7260132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
416.7909851,387.8120117
446.2489929,293.276001
458.0960083,271.8179932
732.8519897,598.3510132
486.7269897,439.3890076
234.576004,612.9359741
239.4620056,449.7269897
386.1149902,709.414978
286.5710144,333.6199951
797.6989746,360.8739929
351.4089966,434.1109924
513.6329956,257.9580078
671.3519897,734.2949829
532.7609863,426.2359924
623.7869873,619.4329834
780.2719727,448.8259888
524.473999,568.2630005
496.0979919,471.0849915
563.4290161,323.0929871
375.8269958,315.7969971
340.2340088,679.367981
776.8870239,693.0640259
397.2539978,655.2609863
343.2219849,535.5150146
634.1589966,454.6600037
765.039978,238.1170044
600.2680054,471.1090088
723.3649902,728.6339722
736.5219727,404.5650024
362.7420044,361.0950012
743.5490112,474.2430115
642.7780151,663.2719727
347.5710144,466.3630066
552.1259766,568.4370117
702.3729858,799.4949951
295.4509888,584.9719849
340.8840027,268.4079895
794.9860229,420.6900024
489.375,484.5140076
726.6110229,743.1040039
223.6119995,234.6399994
380.6260071,608.3330078
269.5639954,377.4649963
662.6240234,667.0209961
524.4730225,577.2940063
226.7059937,573.1400146
446.8880005,621.190979
787.5999756,396.6239929
787.1790161,569.3189697
375.5769958,678.0650024
232.4459991,314.0369873
385.4869995,235.326004
552.7470093,377.7780151
504.0310059,565.8250122
588.5120239,502.0130005
315.8399963,298.7630005
320.9320068,660.4370117
303.4519958,420.9070129
520.7180176,257.4320068
245.996994,603.6170044
459.0679932,441.7139893
539.7269897,425.822998
464.821991,722.184021
248.7610016,701.7689819
610.4760132,211.3939972
380.1650085,266.6300049
639.5349731,224.3569946
415.4460144,672.7490234
747.973999,309.2160034
759.3339844,326.8569946
641.6030273,688.914978
360.868988,226.345993
231.7129974,361.2650146
429.2879944,614.0910034
268.3099976,731.3530273
332.4309998,256.7059937
274.3320007,472.7120056
447.7950134,677.0789795
651.3049927,225.522995
508.0050049,700.5510254
320.3529968,678.5679932
526.4000244,332.178009
612.822998,334.9490051
428.3169861,426.0169983
785.7119751,454.3059998
560.3989868,489.9670105
749.6690063,597.2130127
368.0610046,477.3980103
264.8980103,650.15802
710.9879761,435.4930115
418.5209961,248.5189972
735.2230225,233.9060059
691.0499878,271.5599976
471.526001,692.3579712
343.2770081,288.6199951
526.6599731,604.1140137
421.1099854,461.9559937
788.867981,405.5230103
213.1889954,746.0100098
587.7910156,282.7850037
671.0029907,206.897995
200.9900055,495.5400085
793.4780273,431.006012
690.2180176,369.1870117
294.427002,494.0329895
418.6350098,570.5720215
750.5460205,636.2540283
346.1149902,688.723999
456.2430115,795.3619995
457.0920105,576.6879883
351.5020142,337.7279968
473.3169861,689.8040161
797.8410034,604.0819702
626.3179932,373.3439941
357.5419922,428.381012
326.8869934,283.4259949
593.3430176,532.7739868
721.5960083,338.0650024
552.6350098,303.3429871
528.9949951,526.4130249
229.0679932,725.2269897
545.4390259,378.2590027
259.8540039,708.572998
418.7770081,684.6630249
377.1480103,216.2429962
448.2130127,478.3110046
583.5130005,284.1740112
235.595993,357.5450134
640.8200073,525.0120239
495.8510132,684.7689819
367.9179993,357.4030151
471.2619934,378.9639893
231.628006,525.4680176
750.1539917,409.605011
567.6959839,211.6009979
566.5390015,353.8080139
461.8569946,220.2299957
708.2689819,721.7930298
601.4030151,699.9550171
213.7449951,238.8040009
596.8029785,243.3390045
763.4199829,508.8529968
330.6019897,202.3939972
690.3519897,408.8869934
568.3449707,257.0830078
775.9359741,608.3930054
312.0740051,581.5239868
624.4050293,663.552002
337.1109924,290.6889954
316.0499878,262.3410034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
648.7199707,797.4790039
657.03302,558.1279907
591.4810181,591.5930176
523.2160034,303.2579956
419.2460022,544.4840088
477.269989,640.6430054
512.4190063,467.4339905
610.440979,363.6010132
707.132019,641.8649902
537.3519897,615.9970093
619.3129883,512.4310303
710.3909912,756.1489868
330.4150085,627.5650024
302.0509949,393.4039917
568.0689697,670.9459839
256.4150085,258.1480103
789.7119751,342.9790039
379.8359985,522.2609863
208.4360046,565.0109863
349.5650024,333.8080139
605.0720215,410.3359985
286.2520142,765.440979
458.4899902,662.7420044
367.3110046,612.8309937
595.6740112,793.4660034
498.1329956,219.2400055
684.5230103,337.1730042
505.3009949,695.0880127
594.5269775,791.5789795
663.5390015,468.8599854
232.2070007,261.4809875
600.2219849,402.4830017
445.3139954,733.2839966
533.4069824,662.4890137
466.197998,267.8970032
483.019989,246.3029938
722.7849731,351.6080017
729.6010132,341.1099854
388.8940125,285.0039978
454.57901,512.7260132
565.7089844,715.4799805
223.2799988,712.6959839
304.2349854,479.2900085
668.2609863,262.7070007
316.446991,493.7810059
306.276001,514.3339844
235.3359985,679.5339966
423.2049866,329.2399902
424.5899963,306.0899963
451.2049866,572.6630249
446.3850098,353.5450134
419.1489868,767.4310303
230.4329987,645.7189941
440.9249878,210.8829956
358.2659912,322.6650085
447.1809998,689.802002
750.9019775,681.742981
733.1400146,598.3619995
444.1589966,565.7210083
234.7160034,338.3349915
425.0859985,268.0350037
245.8739929,674.3400269
786.5830078,318.2430115
691.1339722,620.3179932
797.460022,357.7969971
652.4199829,457.7550049
595.8369751,526.8449707
400.3909912,410.553009
551.0130005,524.5050049
336.5039978,540.4349976
412.3789978,745.2979736
203.0829926,337.197998
236.4340057,496.1499939
431.2569885,465.7690125
480.980011,472.0180054
596.3510132,416.2009888
470.947998,424.177002
741.2210083,595.9920044
327.8869934,233.7220001
428.4920044,334.480011
784.4550171,228.8209991
627.8709717,707.3400269
421.4819946,349.0159912
326.0100098,618.1719971
720.2680054,288.1159973
512.3770142,453.1870117
520.375,483.9710083
527.5510254,339.9219971
264.2260132,364.6159973
544.9569702,260.3160095
581.8170166,699.4320068
325.0360107,208.3930054
728.0700073,227.6519928
276.1629944,689.3449707
206.7779999,207.526001
407.5549927,751.7280273
370.75,461.3779907
483.8989868,694.5540161
648.3499756,465.7909851
331.6950073,765.0629883
714.4110107,286.618988
564.5449829,360.0950012
224.4649963,689.96698
790.0200195,711.4470215
269.651001,607.835022
799.2369995,542.1129761
760.7189941,791.9180298
558.1890259,266.631012
268.2109985,791.585022
633.7449951,776.6680298
712.1010132,669.6220093
419.322998,316.9639893
792.9050293,277.54599
722.0529785,640.3430176
308.8410034,273.1270142
535.8900146,429.2690125
474.1000061,681.0980225
273.1740112,313.4100037
741.5549927,680.1550293
776.1469727,786.0100098
246.8609924,249.7169952
294.7909851,334.776001
243.7769928,752.4979858
348.8940125,561.8259888
256.1119995,642.5469971
397.1359863,770.0880127
494.4920044,431.197998
694.8060303,484.1069946
339.1789856,415.9979858
434.7929993,468.9089966
669.8099976,226.3390045
798.8079834,664.9379883
753.7189941,607.1500244
328.5780029,217.2870026
304.7479858,507.2460022
475.7120056,373.9769897
797.3380127,372.4840088
430.2000122,309.8349915
276.6440125,710.7689819
288,790.1119995
437.0299988,287.5209961
358.6919861,267.9670105
646.8200073,522.3790283
446.973999,693.0469971
707.7979736,486.2730103
795.8220215,241.598999
534.0339966,545.4719849
581.8120117,650.2960205
529.9229736,460.625
381.1879883,709.0770264
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
223.7920074,575.7360229
706.9000244,264.4809875
594.7839966,602.2960205
726.7139893,368.54599
564.5269775,588.8790283
357.6650085,382.0480042
559.5419922,220.5509949
407.7080078,414.0960083
326.401001,391.0849915
202.098999,385.355011
214.6000061,571.1589966
599.4660034,554.2139893
216.3970032,223.1679993
316.1199951,698.367981
274.5809937,499.9020081
457.2149963,292.2380066
672.0529785,254.220993
345.868988,741.8670044
325.6659851,248.2109985
231.3009949,507.4899902
267.756012,684.8280029
781.5430298,347.9630127
530.3920288,677.9050293
370.8829956,401.9129944
289.1749878,550.3410034
711.6329956,418.3630066
259.8349915,449.7099915
644.0339966,574.8629761
658.9069824,542.4730225
737.2800293,703.6309814
513.5410156,732.2810059
281.1610107,557.473999
319.7000122,654.867981
456.5820007,711.0969849
654.3660278,607.2700195
620.8070068,760.3289795
314.7789917,711.757019
728.9060059,422.7460022
691.197998,450.6530151
272.4429932,562.6270142
227.5240021,413.2609863
426.2929993,255.8390045
767.6110229,381.9330139
327.7969971,390.2279968
205.4279938,549.3220215
629.1859741,258.0599976
768.3129883,617.4039917
745.9899902,560.3449707
530.9110107,273.4970093
380.3190002,413.2999878
365.4230042,491.2969971
207.220993,556.848999
255.0930023,212.8179932
416.9549866,588.2559814
679.1749878,795.302002
492.7070007,508.7149963
269.6069946,591.0949707
298.8399963,314.9429932
320.6579895,431.1390076
412.5969849,733.7849731
461.1000061,269.9519958
737.1010132,466.8540039
329.0969849,589.0230103
612.2659912,697.4210205
314.3309937,498.1140137
594.7069702,772.026001
725.8779907,480.5679932
230.2079926,412.6579895
685.2249756,625.2769775
449.6239929,467.9179993
295.7510071,433.8080139
534.7319946,668.4329834
695.9790039,432.2860107
532.8330078,395.0589905
502.3080139,422.7810059
781.835022,782.0839844
202.875,466.5939941
616.960022,424.0159912
270.95401,455.5020142
657.1099854,605.9450073
725.5620117,752.0800171
212.3099976,542.6439819
476.4330139,568.5640259
501.5079956,248.2769928
470.0119934,412.6719971
783.2600098,589.8939819
557.026001,614.6950073
465.0440063,741.2449951
354.4150085,790.802002
558.9539795,400.2399902
550.1389771,583.2269897
562.3809814,406.0429993
263.6359863,640.7009888
502.3070068,211.6569977
746.401001,261.1499939
438.321991,738.2589722
611.5349731,732.4730225
304.1579895,564.9790039
388.2929993,684.7609863
668.2719727,453.5409851
401.2909851,353.8179932
767.7529907,306.0390015
512.4210205,559.4429932
424.4079895,258.901001
259.5589905,677.492981
343.6480103,679.8250122
769.690979,700.1690063
473.4400024,401.0050049
718.4050293,695.7700195
698.6710205,205.2700043
393.821991,243.8950043
365.4419861,730.8099976
224.473999,452.1480103
318.8659973,462.1579895
732.9829712,524.2609863
221.7709961,317.8569946
502.8710022,361.8210144
662.9450073,343.8529968
280.3420105,297.5079956
609.367981,613.197998
222.2910004,225.8419952
771.1400146,570.1729736
723.1890259,479.7070007
751.973999,228.0850067
474.6950073,616.5700073
467.0979919,570.7130127
499.8139954,524.1439819
577.5479736,726.526001
655.9489746,566.6469727
279.9830017,420.2720032
626.9130249,250.3840027
672.117981,505.4490051
414.0050049,705.2150269
213.5540009,395.269989
787.5560303,239.0299988
614.5939941,256.618988
586.276001,544.1959839
665.3389893,599.5269775
306.0599976,645.7880249
351.5620117,598.5900269
726.0159912,630.5720215
485.3469849,688.3959961
382.3330078,581.9400024
749.4459839,511.125
395.6549988,397.2680054
619.125,296.6400146
765.7180176,710.4890137
491.6440125,366.2669983
657.4799805,246.5590057
207.5070038,497.7990112
